Internship_ID,Is_Shortlisted,Student_ID
9841,0.17016678005456926,7687416
9328,0.2670444160699844,7674453
7990,0.05713126361370087,7699969
9911,0.13603902608156204,7697706
7908,0.29933458715677264,7704633
7961,0.2635602243244648,7711101
9924,0.23837701082229615,7671181
11371,0.2735131591558456,7705224
7832,0.11206190288066864,7674728
6602,0.08227478601038456,78667020
9344,0.11795994266867638,7675140
7771,0.3798928767442703,7704423
9320,0.1532133027911186,7695144
7211,0.13437397964298725,7689787
5054,0.3336755409836769,7707050
7770,0.31506171226501467,78655839
10738,0.11635667569935322,7712011
10326,0.27621102929115293,7701954
9285,0.17897945940494536,78655451
5410,0.1550733342766762,7669406
5240,0.20814097970724105,7681701
10428,0.03428553231060505,7699718
6628,0.0720042921602726,7665089
6602,0.048168358951807023,78660929
6605,0.10556636601686478,78666734
8631,0.1870289735496044,7661744
7089,0.10654293596744538,7708030
6221,0.1293826848268509,7655856
6995,0.0366166515275836,7683369
6608,0.11873799785971642,7704218
11201,0.2257308170199394,7663593
11285,0.2140376776456833,7684886
5410,0.19814688935875893,7682847
5229,0.11243288666009903,7682691
8230,0.12050306126475334,7705909
9934,0.21854787766933442,7663402
6188,0.10142167881131173,7690498
5173,0.2069554880261421,7676282
10428,0.038608836568892003,78659647
7117,0.3018430471420288,78660288
9916,0.02665985096246004,7701242
6538,0.37253488004207613,78661588
9874,0.14060713723301888,7667695
4789,0.060852442681789395,7660656
8471,0.11943413093686103,7697401
5715,0.28367010653018954,7667400
9190,0.45447654128074644,7702402
7935,0.017928275931626558,7656969
5410,0.2106280356645584,7704521
11402,0.10378627255558967,78661196
10641,0.06203175261616707,78663593
9975,0.2624325558543205,7707153
10609,0.2942811816930771,7699677
10711,0.12283214330673217,7681120
6188,0.09718817099928856,7676778
7289,0.19775549322366714,7691059
5908,0.058113545179367065,7682706
11274,0.20789824277162552,7673131
6323,0.4069672584533691,7659579
6605,0.12042008489370346,7661229
7089,0.10496906563639641,7704069
8613,0.08793417476117611,78660767
7276,0.10356685556471348,7704833
10641,0.054643077217042445,7711517
6221,0.10321153439581394,7657663
5760,0.09120779447257518,7686474
5927,0.20658686012029648,78661662
10428,0.047006605006754396,7680796
6438,0.08065030947327614,7706384
5502,0.08333518877625465,78666749
9284,0.06551132723689079,7683760
5730,0.19231248199939727,7695105
7238,0.25558204799890516,7687608
5791,0.1049699179828167,7660657
9553,0.09063263945281505,7690701
6985,0.02300662365742028,7711997
7904,0.36237042844295503,7654483
7939,0.19316018223762513,7681286
5216,0.09853532165288925,7697199
5788,0.23422646671533584,7660411
8662,0.7507611095905304,78666622
5805,0.05024654343724251,7711765
5054,0.4088911771774292,7708293
10628,0.2562681198120117,78661523
9183,0.08718203194439411,7690174
11201,0.1821701094508171,78660113
7238,0.16476737186312676,7670302
6952,0.038254876434803006,7659698
7055,0.451482754945755,7665276
9192,0.12758175805211067,7665606
5128,0.05465892255306244,7693382
9744,0.09285543076694011,78655770
8692,0.15163502916693689,7686334
7689,0.23042149990797042,7711165
9284,0.05352073218673468,78658869
10008,0.11324386149644852,7681406
7269,0.15405462086200714,7702298
6188,0.16721971705555916,7702261
7138,0.2339236058294773,7695376
8607,0.36669960916042327,7676026
7538,0.12318283841013908,7698569
5783,0.07146617807447911,78661791
6985,0.027162082958966494,7658301
8685,0.34010079205036164,7692774
5783,0.0742423463612795,7680738
7238,0.20634800791740418,7669006
10537,0.28306406289339064,7667402
7232,0.2993830516934395,7704450
7852,0.31040018796920776,7701218
5239,0.4988638609647751,7660383
10991,0.024551815958693622,7656777
5908,0.06086762323975563,7705320
9197,0.5701641798019409,7654474
10708,0.19815333038568497,78663728
11370,0.19611739218235016,7660791
7842,0.1774521864950657,78659857
9112,0.1275009833276272,7660283
7855,0.29389366805553435,7691894
6582,0.09238369725644588,7704466
7891,0.1971481293439865,78666895
5632,0.16695251166820527,78666749
8569,0.08168332949280739,7682959
8557,0.8490687847137451,78667881
9981,0.3804952368140221,7676580
11330,0.04651500564068556,78666722
7858,0.17773563489317895,7684714
9935,0.013543086871504784,7662602
6632,0.13706430308520795,7712377
10046,0.15551219135522842,78661485
10043,0.22969350591301918,7667539
10991,0.0575793894007802,7659995
7913,0.10256182551383972,7697631
10727,0.4015657126903534,7667919
6933,0.2412414774298668,78666587
5846,0.3935734272003174,7654536
10664,0.1434517487883568,7660707
6439,0.15127974823117257,7665979
8366,0.03560621701180935,7704459
7201,0.19609093219041823,7669987
9320,0.16446873173117638,7672723
10012,0.25491895973682405,7706256
5662,0.18983613550662995,7660027
6221,0.11035872660577298,78661793
5799,0.19847569912672042,7695829
8366,0.041497410647571085,78662710
10642,0.14774221554398537,7682201
8586,0.263957305252552,7682940
5141,0.3620299696922302,78666350
7667,0.15956835374236106,7670423
11263,0.13489784449338912,78668161
10758,0.21465997099876405,7684222
10758,0.19886671900749206,78664234
11392,0.04538992866873741,7702988
7055,0.3382250234484673,7674452
6602,0.11871789321303368,7668310
7061,0.23927604258060456,7656177
9855,0.09925644025206566,7661769
5173,0.15765032470226287,78658927
9841,0.18602761030197143,78665784
9029,0.30481631606817244,7708582
9964,0.06618070229887962,7693105
7151,0.1628985397517681,7683697
7916,0.10871219336986541,7698287
7935,0.0249086637981236,7699004
4936,0.24325452744960785,7698812
11370,0.22383395954966545,7704551
5074,0.18819485902786254,7654534
5250,0.07883989885449409,7683254
9302,0.09761626683175564,7712292
6331,0.19605702832341193,7670621
11263,0.18070608377456665,78665192
9199,0.23840269297361374,7655919
6188,0.13116618171334266,7677903
7079,0.43391045928001404,7698369
8541,0.2818181663751602,7693370
10991,0.0401027487590909,7700352
9982,0.1108378890901804,7660739
8584,0.0657086580991745,7686545
10758,0.3408347457647324,7690231
7206,0.022311956621706486,7704430
7210,0.27171814292669294,78661222
7269,0.20120639204978943,7689638
7269,0.25283205360174177,7694075
6357,0.42875804007053375,7681722
6995,0.04708966556936502,7698394
7917,0.13034355118870736,78654362
10701,0.19058493971824647,7654580
9600,0.07083022706210614,7685458
6636,0.18212829306721687,7661245
8635,0.366542287170887,7661586
5184,0.18364581987261772,7677441
11418,0.25407650917768476,7668977
9263,0.17694349959492683,78656837
9236,0.04566911831498146,7706965
9197,0.19233953058719636,7663647
4567,0.19136165231466293,7681149
8527,0.1996372386813164,7690871
7173,0.3549394905567169,7705894
9737,0.16876793950796126,7689445
10008,0.19273215234279634,7661214
9197,0.20029150247573851,78660471
7925,0.07869808301329613,7683541
5908,0.04858967959880829,7675967
10567,0.2571402952075005,7673765
5783,0.051607980579137805,7654838
11444,0.12200081646442414,7674669
9994,0.2722170352935791,7696596
9737,0.19682926386594773,7667105
7232,0.1941284291446209,7663026
6555,0.22095008343458175,7699444
9940,0.14407212361693383,78662876
11003,0.07741570845246315,78659202
8569,0.1509428210556507,7675398
5175,0.0441849110648036,7697155
5230,0.12938648015260695,7679112
7913,0.05371008515357971,7697491
7179,0.2298489950597286,7689676
9976,0.10975299254059792,7689453
10435,0.19163114875555037,78668596
8567,0.23066603690385817,7691306
5749,0.09309333451092243,7709508
7962,0.1107192762196064,7683149
11429,0.15525847375392915,7677960
6188,0.12239182591438294,78667018
7523,0.12076006382703781,7661190
5183,0.15022678822278976,7712066
4987,0.06413601376116276,7696425
10991,0.029328842647373676,7696209
7230,0.059314172342419626,7699667
5632,0.15119002312421798,7708201
6438,0.1070309653878212,78659798
7091,0.3298045426607132,7669455
8594,0.022176788281649353,7671378
9980,0.08736978136003018,7690173
9935,0.012172355432994664,7693722
9297,0.2270053207874298,78662871
7886,0.17829199656844139,7696719
11461,0.15996307209134103,7662495
11350,0.2804702267050743,78657276
10047,0.1682199604809284,7668053
8584,0.16301043182611466,7666786
11356,0.10272310934960842,78659572
9284,0.07287532687187195,7668076
6569,0.08699293900281191,7705211
8666,0.047753775306046006,7656777
6583,0.06706595420837402,7697218
10036,0.0863526150584221,7661269
4818,0.24801440984010698,7674560
10494,0.22269314378499985,7704807
7158,0.3406252071261406,78659669
10761,0.21826169788837432,7672037
6470,0.05110660716891289,7702640
9299,0.2908653974533081,7693439
7614,0.059728356450796126,7702881
7255,0.131191336363554,7655539
6952,0.09177702739834785,7677742
11389,0.17675035670399666,7706948
5847,0.11642554178833961,78666247
10568,0.14943027794361113,78663254
10641,0.054936555214226246,7663004
10578,0.12308399826288223,7690738
8654,0.15474262312054635,78661200
10634,0.12682161033153533,78661968
7855,0.35526283979415896,7672025
5759,0.13936349675059317,78666530
9961,0.1837285876274109,7700309
9985,0.179525625705719,7668315
11444,0.2062990829348564,78663808
7749,0.20594533979892732,78662876
10047,0.23424140214920045,78655451
5175,0.07322377040982246,78661887
5817,0.10138415396213532,7659550
6470,0.07841848880052567,78660390
7857,0.20304110497236252,7665313
9205,0.17359602302312852,7663304
7587,0.3324500396847725,7657903
10610,0.05303546730428934,7691591
10648,0.14168368354439737,7662956
5127,0.3961214333772659,78663338
9227,0.34867564737796786,78667449
7274,0.2366410091519356,7664594
9553,0.07161679305136204,7678354
9218,0.3989898025989532,7667380
7713,0.12910274267196656,7659836
11060,0.3581571996212006,7678389
7233,0.1470813937485218,7655007
8567,0.2396363601088524,78665517
10731,0.23893313705921174,7681297
9940,0.13652538806200026,7678773
6649,0.20040195137262345,7668187
7238,0.1869366243481636,7680527
5914,0.6755540251731873,7661384
5150,0.4665102303028107,7704271
7963,0.24817751348018646,7664107
11336,0.21557406932115555,7672358
7970,0.13318650797009468,7675754
8594,0.032652648910880086,78668539
8674,0.10687029883265495,7692668
7703,0.138780477643013,7675837
7966,0.2985932305455208,7684526
7886,0.13071378730237485,7677096
5662,0.08837674520909786,78661151
5196,0.24262012392282487,7700248
10652,0.3074435219168663,7704184
6952,0.06534216664731503,7667806
7580,0.3643769145011902,7676502
10711,0.15927765816450118,78667957
7790,0.25607109665870664,78661760
5141,0.5025740444660187,7658035
7976,0.1748970203101635,7660519
5605,0.16162566617131233,7677941
5144,0.209784834086895,7689831
10991,0.07219703234732151,7680756
7159,0.42678444385528563,7677617
9243,0.15474570244550706,7660696
10617,0.08573774658143521,7675469
7911,0.22478038519620896,7697059
7845,0.09334500171244145,78667839
7970,0.10409417562186718,7706513
7264,0.2562829479575157,7692029
5662,0.08856727741658688,7654974
9850,0.05006165374070406,7667829
9865,0.08082452900707722,7697015
7845,0.11812454387545586,78667551
6435,0.360680328309536,78654695
5056,0.22294984459877015,7679606
10418,0.3415708154439926,78661976
9239,0.29733446836471555,7656482
8635,0.3261022225022316,7686523
7871,0.040392417646944526,7676008
9933,0.15207188278436662,7691028
5662,0.24873699247837067,7662280
7238,0.18803062960505484,7656058
5846,0.3800982445478439,78663064
7895,0.223403725028038,7682453
7201,0.26630324870347977,7667681
7509,0.283114367723465,78658729
6995,0.05360360033810139,7674099
10046,0.1196181133389473,7704494
7917,0.17317369505763053,7707303
9737,0.15467138290405275,7692168
10025,0.3131559774279594,7661219
6526,0.19889710545539857,7671264
10020,0.2159449651837349,7670090
8578,0.13465023264288903,7697045
9236,0.08492398336529731,7707229
10428,0.0821082666516304,7672093
5708,0.3378709122538567,7690682
10587,0.19034183025360107,7682390
9243,0.18779400065541269,7706799
5529,0.0819360751658678,7671003
7048,0.020659210812300443,7684050
5162,0.21059268563985825,7682532
9296,0.40660915672779085,78663973
7187,0.12914006114006044,7710468
10609,0.5198327213525772,7701336
11405,0.08914159424602985,7706073
7235,0.10659877471625805,7696944
10748,0.13774520196020604,7695225
8579,0.37499438524246215,7686120
10728,0.14309053421020507,7669088
9946,0.17672551646828652,7668060
9163,0.11024550721049309,7702666
7151,0.08357569128274918,78666447
7159,0.3127899721264839,7700018
9265,0.8619477331638337,7710493
7201,0.2265048585832119,7685251
7913,0.06975899636745453,78661856
11404,0.2108019158244133,7698975
7667,0.18827739953994752,7681269
8567,0.26588706076145174,7692603
7990,0.07959678247570992,7663442
8687,0.14951852411031724,7691721
11447,0.11940723508596421,7685476
5872,0.16331304833292962,7683148
9850,0.05164325013756752,7654384
10024,0.3977505624294281,7675727
5870,0.310826513171196,78660159
9753,0.32191238850355147,7711148
7903,0.15214250311255456,7658488
9737,0.2666671216487885,7655463
8527,0.030208850093185902,7694599
8706,0.28742877691984176,7682676
10043,0.21797921508550644,7677506
7563,0.21864118576049804,7655368
11370,0.24201126247644425,7684358
11256,0.2234056994318962,7695930
6188,0.1520565003156662,7691915
7916,0.12119339182972907,7700102
5796,0.20891930609941484,7689648
9240,0.3576531857252121,78661575
5184,0.12245029732584953,7683165
6551,0.16902543976902962,7682646
9197,0.13071486428380014,7701198
11408,0.4523799270391464,78663177
6536,0.06862132288515568,7688666
5166,0.021543982066214086,78662133
7968,0.30858110040426256,7656017
5125,0.2259981006383896,7691488
7597,0.12241113111376763,7703449
5229,0.11141276359558105,7711746
8592,0.29713094383478167,7698336
8268,0.26531088799238206,7657975
7178,0.1317350022494793,7669153
8272,0.028610548563301565,7709760
11247,0.315475358068943,7677707
9885,0.15363599881529807,7711720
10708,0.18282314762473106,7704399
7089,0.12919015288352967,7656564
5880,0.12874202206730842,7706178
6188,0.18241248279809952,7688500
7919,0.13518937453627586,7668183
5224,0.11319908984005451,7699909
8615,0.2360074356198311,78665736
7845,0.11432821378111839,7703803
10035,0.12081618383526802,7683429
6492,0.1463265098631382,7667707
5886,0.25777691006660464,7712194
6484,0.2588226720690727,7654617
11201,0.3137452811002731,7690863
9935,0.03310258146375418,7689589
11457,0.16311575025320052,7659380
7192,0.3798242747783661,7674977
6602,0.05298974420875311,78657305
7279,0.10038127265870571,7695320
10725,0.49091693460941316,78654532
7935,0.05001940727233887,7675846
7858,0.1918041303753853,7703095
7925,0.024285425338894127,7700272
7214,0.3145108610391617,7667844
10644,0.18204468712210656,7691976
11363,0.19122133702039718,7661304
5132,0.0905169390141964,7689428
9190,0.3478717043995857,78666764
9760,0.2518474258482456,7691589
7247,0.2241092123091221,7675369
10756,0.10806234106421471,78664212
10699,0.34380347430706026,7675157
10564,0.10304575562477111,7711857
7291,0.23030540049076081,7668629
7269,0.31724412441253663,7655624
5159,0.28577960729599,7707491
6634,0.20537663176655768,7661294
5569,0.0839209396392107,7707432
7076,0.1801483765244484,78663863
5410,0.16865895092487335,7692708
7523,0.12891083881258963,7663495
9263,0.2609199121594429,7658115
9850,0.04359085727483034,78656143
6470,0.034504474699497224,7668402
8628,0.09738504812121392,78662291
11366,0.08448411114513873,78654750
10539,0.17644419223070146,78659702
7713,0.2006332278251648,7710042
6490,0.21988195478916167,7675545
6646,0.0875132743269205,78665185
6510,0.1739981457591057,7682121
8627,0.08634324669837952,7712401
9213,0.1574196957051754,7674258
7798,0.1605621710419655,7658478
6425,0.2141425207257271,7675551
7913,0.04610659833997488,7705072
5236,0.1498652808368206,7697968
6561,0.45151802599430085,7689887
11370,0.20789281502366067,7677136
7878,0.06488664932549,7698936
7962,0.06184781864285469,7674468
9135,0.20759969502687453,7686137
9850,0.03827369920909405,7666840
7953,0.15408617183566092,78661627
11408,0.4728219032287598,7663929
8268,0.3511008247733116,7677027
6411,0.11813937053084374,7688943
9940,0.08549222946166993,7671021
10539,0.18847597539424896,7675705
10689,0.28437440246343615,78658233
9600,0.09640361219644547,7704036
8682,0.37024105787277223,7661042
10647,0.239924792945385,7668404
9197,0.1821221761405468,7711722
5122,0.25876727402210237,7668744
10641,0.05683460421860218,7666184
9295,0.10479606315493584,78661017
10466,0.046890638023614886,7684920
10428,0.1537488132715225,7656917
9242,0.43065552711486815,7707749
7108,0.135565135627985,7692688
9284,0.06235618032515049,7699653
10705,0.18219915479421617,7695114
7845,0.1724105268716812,7699491
8601,0.11963576525449753,78660283
10369,0.022910340689122677,7707099
9940,0.14203770086169243,7679643
10641,0.042279870621860026,7656085
7931,0.09169419445097446,7697317
8518,0.6096256971359253,7672965
7789,0.2387511357665062,78656962
10428,0.08068110346794129,7680584
10679,0.08112735003232956,78660859
7637,0.03792290240526199,7657467
6221,0.10635723099112511,7706620
6513,0.09062595702707768,78661185
7811,0.2747415043413639,7711576
9874,0.1723900020122528,7681834
7929,0.30230889171361924,7697837
7908,0.3130147159099579,7697379
7233,0.1702611543238163,7677707
6608,0.2306715205311775,7661817
11455,0.14422989264130592,7669809
7815,0.1364225871860981,7683973
8990,0.14754498600959778,7689636
11401,0.15157181844115258,7697108
9184,0.4984491944313049,7663630
10384,0.47330833077430723,78666612
10563,0.4027674525976181,7663234
9933,0.19119259864091873,7696651
8600,0.12380532696843147,7668741
8341,0.05733293443918228,78668467
7916,0.10861006751656532,7696091
6188,0.10022044219076634,78655640
11263,0.1403041698038578,7667129
8356,0.20108888298273087,7666785
7001,0.20595015212893486,78661509
5087,0.05125472880899906,7681050
5886,0.3060218468308449,7692743
9935,0.020965275121852756,78660829
7180,0.8792261898517608,7696907
9341,0.32270659506320953,7669191
10755,0.39093937575817106,7697574
10026,0.3488112062215805,7678137
5192,0.2671784684062004,7682634
8349,0.20001995116472243,7710161
5838,0.031071522179991005,7688705
9252,0.381842777132988,7691930
7230,0.10292697809636593,7685852
7913,0.07995728440582753,7661162
7563,0.11781612411141396,7684629
11257,0.28976217955350875,78657276
9284,0.06499233394861222,78664483
7814,0.07056435532867908,7676326
9204,0.22599190026521682,7660424
7916,0.15661730542778968,7671212
6608,0.10849600210785866,78655482
4825,0.3453928574919701,78667841
7913,0.063826522231102,78662170
8655,0.14643726944923402,7699263
6188,0.06962064765393734,7688244
11398,0.08905873782932758,7660220
10000,0.3064649447798729,7661097
7972,0.11404788307845592,7673801
5230,0.1439591631293297,78654917
9925,0.4955916076898575,7704586
8559,0.06220596395432949,7698380
7889,0.19350583255290985,7711746
10375,0.7188796520233154,7706209
10013,0.05495563223958015,7706762
7250,0.2201744720339775,7694229
5184,0.12551948316395284,7704780
8616,0.27593366652727125,7676305
5908,0.07070721834897994,7676699
8593,0.6989126920700073,78658767
5791,0.10676625072956085,7677445
8530,0.4767760843038559,7689128
8632,0.402318948507309,7699315
9798,0.17617039754986763,7654397
9240,0.32525132447481153,7674521
7144,0.19341666847467423,7664801
10349,0.5285764276981354,7655368
9855,0.17075194865465165,7703872
5166,0.04506599456071854,7676433
8578,0.12258915603160858,7703737
8527,0.10474148765206337,7676449
10652,0.142260080575943,7699388
9737,0.12052706480026246,78659304
7274,0.4385785907506943,7684356
10687,0.35846775472164155,78661994
5250,0.10021510422229767,7675712
5229,0.15678320452570915,78661087
5127,0.6765505731105804,7692537
10428,0.17028161883354187,7678592
7917,0.17447389960289,7677633
9935,0.009223403478972613,7655123
6628,0.11465506553649903,7704781
9903,0.4076387852430344,7668888
10646,0.12865013927221297,7674521
9117,0.14471973106265068,7685818
6638,0.5165678679943084,7678198
9903,0.6553750813007355,7675486
5128,0.04567703455686569,7692392
5229,0.09133148081600666,7670585
10508,0.08704174757003784,78665382
9935,0.017778745014220478,7700670
6526,0.23433486819267274,7680362
7236,0.04298433214426041,7703725
9874,0.09929919578135013,7675440
10036,0.12386937886476516,7661394
7831,0.08642633371055126,7686711
8633,0.07920979335904121,78667869
10435,0.2440302088856697,7677021
10631,0.3843240559101105,7665057
7259,0.2321530058979988,7674202
11262,0.5151811718940735,7695005
10539,0.09364323318004608,7696405
5087,0.10973292589187622,78654438
9317,0.07760344929993153,7654864
7250,0.20042912140488625,7683077
10639,0.18641929179430008,7670096
5760,0.1114249762147665,7701986
9874,0.1321122832596302,7677072
6526,0.1682131141424179,7664067
9337,0.5021009504795074,7669659
10689,0.25103979334235194,7684676
9841,0.112338837236166,7660296
9119,0.08592473603785038,7689526
11389,0.10754271037876606,7661529
7903,0.0415889386087656,78664458
8527,0.07050573229789733,7688179
6646,0.1255924694240093,78659585
11402,0.06779203787446023,7711946
7891,0.2941344901919365,78658233
8275,0.12109258025884628,78667978
7180,0.8997987985610962,7654423
6490,0.1720120944082737,7706725
8654,0.0756740041077137,7664452
5087,0.19645911753177642,7686259
7187,0.08966108858585357,7702080
8518,0.5461250185966492,7667654
8527,0.24804595112800598,7706933
5032,0.24377382397651673,7690706
6609,0.08747221492230892,7677096
5241,0.2320118173956871,7655332
5054,0.32384891659021375,7704618
6642,0.1763901151716709,7703976
9334,0.07132052332162857,7706280
9197,0.12192499935626984,7711574
7915,0.1523219548165798,7675075
10628,0.22480764240026474,78662322
9331,0.29784390032291413,7703884
9860,0.38672748804092405,7659322
10758,0.2521838709712029,7683545
9964,0.0712522465735674,7667537
10043,0.3146652474999428,7680233
6551,0.14180302992463112,7702891
5135,0.0929529182612896,7707172
6493,0.04560413807630539,7685186
8366,0.03986763618886471,78662634
9029,0.3299127846956253,78659597
11317,0.3647481232881546,7712291
7869,0.32016581296920776,7680758
11459,0.1328081101179123,7668548
11400,0.18407690152525902,7711376
9166,0.2756871983408928,7691884
5232,0.0983187809586525,78661314
7845,0.08896051868796348,7689155
10689,0.28543357700109484,7682461
8272,0.026579760015010834,7691311
9976,0.21894356608390808,7685999
7845,0.1862687386572361,7678527
6584,0.19086586013436319,7669240
11285,0.3385343998670578,7684505
5913,0.47537037134170534,7689822
7061,0.2597894981503487,7696267
7855,0.3600574851036072,7708755
9977,0.2141549304127693,7707172
11296,0.19672606587409974,7711291
5230,0.2323833242058754,78664010
9331,0.311573725938797,7661439
5819,0.4625310987234116,7665425
8306,0.06764662675559521,7703100
9916,0.027363480906933545,7655921
8327,0.45885078608989716,7708153
6637,0.12407833710312843,7706726
11356,0.13791404142975808,7656902
7929,0.25832170248031616,7711362
5924,0.05994826219975948,7687360
10586,0.08263323195278645,7703947
6632,0.1453211061656475,7661481
7255,0.12603012695908547,7659798
10539,0.10687099546194076,7663853
10644,0.18900738805532455,7712319
11449,0.28044182509183885,7663925
5875,0.19753869920969008,7683639
7162,0.1269282415509224,7688169
11437,0.12776447236537933,7690083
9112,0.2528313547372818,7671505
5887,0.14388159811496734,7681286
11408,0.4750558704137802,78658358
6221,0.15715282037854195,7684060
9933,0.17834017127752305,7695869
11303,0.3467628702521324,78656209
7291,0.07855521589517593,7709748
11226,0.10658644624054432,78662069
8588,0.1523652732372284,7661269
8674,0.08800127543509007,78664399
6526,0.121022929251194,7699139
8668,0.08624194897711276,7693155
5662,0.1576505795121193,7685017
9885,0.2151775375008583,7685946
9600,0.0872713565826416,7681367
7538,0.1852670967578888,7684231
7934,0.20565290823578836,7697056
7961,0.1846898153424263,7661396
6638,0.4703884214162827,7689104
8603,0.1497315764427185,78667090
11444,0.09661688692867756,7676446
5846,0.17608844637870788,7684893
7931,0.07069461680948734,7677049
8408,0.14067165702581405,7695951
10010,0.20430969893932344,7668110
6605,0.04726676102727652,78661534
5074,0.16167357191443443,7659825
7895,0.15777315497398375,7671428
10761,0.2100028909742832,7668407
6492,0.19009652882814407,7663579
9269,0.23968012034893035,7667049
7187,0.12656644657254218,78668301
6221,0.10594318360090256,7708652
8622,0.22817008942365646,78661575
9341,0.21700709462165832,7683311
10039,0.19383463487029076,7688939
9340,0.6561511993408203,7657066
8527,0.16047652214765548,7696563
5087,0.08567962870001793,7697966
7206,0.02692744517698884,7706571
7845,0.15058780908584596,7684669
6331,0.23541658222675324,7658845
11452,0.14619485586881636,7669100
10652,0.16955216452479363,7666162
8635,0.2898541197180748,7663017
8557,0.8713069915771484,7660427
7159,0.5533930599689484,7683629
5204,0.18082067519426345,7686192
9222,0.13036374375224113,7655571
9930,0.1712807111442089,78667968
7523,0.07874462530016899,7708845
7913,0.06574912369251251,7659774
9296,0.2775015875697136,78665920
7173,0.3032632991671562,7697247
8584,0.11869528293609619,78662275
11410,0.12283703424036503,7676026
7851,0.20083279609680177,7691845
7873,0.29574363976716994,7679091
6491,0.1472704790532589,7688146
10666,0.04264293611049652,7661431
5115,0.396934962272644,7689319
8705,0.28805315047502517,7682900
9112,0.23752092570066452,7690909
7858,0.15588483586907387,78661847
6546,0.12754250839352607,7682393
8616,0.22268625497817993,7682462
5632,0.2356710746884346,7661964
7895,0.2319782018661499,7663351
10644,0.16741203069686889,7704270
6605,0.07147312611341476,7655101
11408,0.4462792366743088,7663737
10316,0.1472373589873314,7676172
7630,0.34105221927165985,7711116
5236,0.17333153411746025,7685921
11435,0.18522464632987976,7683540
10739,0.13531475365161896,7689944
6188,0.12575797364115715,7706443
5193,0.6277076184749604,7697775
4789,0.05267826952040196,78655257
7232,0.20849161595106125,7657296
5250,0.09373324699699878,7705036
5502,0.05875361487269402,7659670
6188,0.0990535408258438,7707745
10641,0.2297512710094452,7674164
6478,0.41906486451625824,7704185
9887,0.10899734646081924,78664393
6414,0.20661691576242447,78668748
8624,0.10243688896298409,7693536
10738,0.1298624686896801,7688943
6188,0.07257045805454254,7672452
7220,0.2034640908241272,78658158
6985,0.023319153394550086,7665013
9314,0.17931727021932603,7672916
5791,0.07882732748985291,7695930
8527,0.19215179085731507,7667159
9291,0.26492938995361326,7704909
6492,0.1463906705379486,78657795
7151,0.14288346618413925,7676826
7925,0.05293564181774855,78657639
7845,0.1517452098429203,7684187
7206,0.024880683049559593,7668645
11370,0.2193725287914276,7712315
8549,0.15456071123480797,7691311
5788,0.14429394155740738,7690202
7959,0.25735955834388735,7706208
5252,0.016453550616279244,7701875
8673,0.3568710207939148,7689249
10428,0.05380882564932108,7711950
5067,0.33421260863542557,7668939
10609,0.30107990056276324,7655005
6319,0.15516492500901222,7657236
6354,0.2248868614435196,7655446
7206,0.030497521441429854,7661548
5850,0.10422691404819488,7675123
11263,0.18075662553310395,7682091
9112,0.06963317207992077,7711887
8703,0.18187567740678787,7667594
5111,0.09815951511263847,7658248
9942,0.057972770743072034,7675690
8654,0.06951932162046433,7712193
7251,0.21042053401470184,7666418
5632,0.16451170593500136,7691730
10694,0.20587395802140235,7711668
5719,0.10198718532919884,78661561
9935,0.018029235396534206,78667925
5853,0.069987341016531,7665793
7630,0.24758099615573884,7655752
5163,0.3312948629260063,78661221
8527,0.04680632650852203,78658661
7849,0.16473027616739272,7674776
4879,0.04706664960831404,7706514
5149,0.0698606226593256,7682346
7913,0.14377272948622705,7706244
10699,0.18916946053504943,7665660
6606,0.05761163048446179,7691661
7900,0.21472466737031937,7689128
10628,0.21064977049827577,7693455
6438,0.1284054346382618,7660800
9336,0.27704132050275804,7702439
7140,0.16751943826675414,78667744
7913,0.06046398282051087,7667343
10689,0.2287123143672943,7672665
7915,0.21641784757375718,7704833
7796,0.1763816863298416,78662069
11229,0.37515635043382645,78662139
8567,0.1732417091727257,7689001
9283,0.14152146130800247,7693957
9858,0.10580156669020653,7682037
7255,0.13519979491829873,7709855
8703,0.41924854815006257,7675784
5847,0.23090318590402603,7668492
10991,0.07665816880762577,7707033
10632,0.20380869358778,7709773
10727,0.2773253723978996,7693689
7958,0.21669726818799973,78663113
5932,0.20068253129720687,7704935
6622,0.09531959183514119,7681311
9212,0.2656728982925415,7696692
11379,0.150222822278738,7687879
5212,0.06443219482898713,78659178
9341,0.29423604905605316,7670181
10683,0.30516777485609053,7660565
8341,0.1560795173048973,7712169
6566,0.09774629473686218,7694372
6438,0.15779323652386665,7687494
8516,0.16918764635920525,78660836
6593,0.2337189495563507,7682531
8567,0.15698133260011674,7707457
10652,0.08021238371729851,7679710
5105,0.23144077509641647,7684390
6512,0.38213106989860535,7694129
8663,0.08487592153251171,7662336
5908,0.03262001285329461,7683155
11296,0.2581450045108795,7700588
8630,0.04933070838451385,7676009
8599,0.16535733491182328,7696844
9933,0.12306055873632431,7661080
5173,0.24700994938611984,7689667
10761,0.2528127536177635,7667654
7151,0.18721389770507812,78668120
10741,0.197047458589077,7679322
5212,0.1968300983309746,78658236
5632,0.11867492869496346,78659600
5853,0.0604635126888752,78660466
7068,0.06877604052424431,7659039
8521,0.09498731344938278,7661776
9955,0.054659825190901755,7682532
11350,0.23491355627775193,78666453
8557,0.846095985174179,7674897
5229,0.12463305220007896,7697667
5081,0.3322261556982994,7691238
