Internship_ID,Is_Shortlisted,Student_ID
9186,0.13896332184473673,7699473
7162,0.09315153418315782,7668025
11461,0.17838714685704973,7657841
9841,0.06188288807041115,7670645
7288,0.019623474062730868,7683242
11444,0.02492471742961142,7671906
7230,0.10579768071571986,7675291
7925,0.03214922837085194,7669259
10727,0.15240907917420068,7659257
5882,0.2744937737782796,7685649
10742,0.06316775580247243,7697048
9302,0.04101428286068969,7675163
8341,0.07379481568932533,7668405
9284,0.07309229837523566,7661256
11304,0.053770374299751386,7711950
5032,0.070250254124403,7658004
8449,0.08040510076615545,7657257
11268,0.06401795066065258,78666452
11442,0.0457684306634797,78657837
9855,0.0666751696003808,78662281
7917,0.0964989931219154,7698970
9341,0.10725337349706227,7696597
5227,0.1439780659145779,7704675
9993,0.2405383139848709,7682390
5632,0.1892502423789766,7682012
10621,0.1692601756917106,7688695
7193,0.020639459499054484,7707099
9933,0.1449362403816647,7704973
8644,0.06971944413251346,7660846
11341,0.551656703154246,78657226
6188,0.04894116179396709,7694333
11448,0.25089063743750256,7662085
9175,0.06090396497812536,7711220
9190,0.24790570967727238,78665117
11450,0.20673791070779166,7701673
8591,0.187735453248024,7687397
5128,0.023922326405429177,7660564
9186,0.08609245096643765,7675131
11397,0.07550690612859196,7661153
7953,0.08156937919557095,7705600
9972,0.38832251230875653,7675175
6188,0.05962444034715494,78658206
7159,0.624208907286326,7681451
10025,0.17863959819078445,7686054
10701,0.13566926452848646,7712324
5808,0.4620284272564782,7663630
11201,0.5191187461217245,78667586
8592,0.1891842848724789,7671066
10008,0.13607825504408944,7685529
11336,0.24933280216323006,7704496
11454,0.08646538232763608,7704701
9737,0.11511943986018498,78664272
5814,0.1974570577343305,7667919
7883,0.1726130023598671,7696283
7681,0.1590745954049958,7709798
10672,0.10610945771137874,7674270
7929,0.2076364043686125,78663313
6641,0.2435378117693795,7683406
10557,0.01731508370074961,7711256
9737,0.10225754148430294,7703147
9188,0.16712028202083376,7710285
9981,0.5622752242618136,78661411
9313,0.30161338713434005,7690656
8501,0.04135576656295194,7680603
9850,0.033373426594254046,7693239
7881,0.07004997879266739,7702270
7970,0.07858324175079663,78664984
9337,0.3080681595537398,78668188
9197,0.11209984040922588,7669027
7104,0.09852709041701423,7671691
5128,0.05541534804635578,78668552
10418,0.1642281272345119,7669140
9334,0.013808326226555638,7661469
9284,0.04683885650916232,7656678
6492,0.10551862377259466,7663451
8663,0.046233282734950386,78661311
6952,0.09399065872033437,7700470
11454,0.2264807787206438,7704224
10327,0.10575193663438161,7686192
9821,0.09628226732214291,7665057
7236,0.031420965472029314,78662103
8518,0.8269477751519945,7662656
11398,0.09782187268137932,7685841
6985,0.07125113987260395,78655939
9112,0.1174731593992975,7682929
8644,0.03579468445645438,7705646
5194,0.22865931358602312,7691613
5210,0.051859569218423635,78661024
10664,0.08570490901668866,7682409
11323,0.05910090170800686,7696259
10707,0.13098771704567802,7710885
10047,0.17901246084107292,78661506
9282,0.13179094923867118,78659898
7883,0.14243728088008034,7694422
9806,0.8144038187132941,7696014
7908,0.23734216557608712,7707290
8327,0.208587055404981,7681552
11379,0.09650511211819118,7655767
5096,0.20014702942636278,7711340
7238,0.20762240224414402,7661329
8286,0.2290495816204283,7665327
8218,0.005313820386719372,7680120
6594,0.16326789723502266,7667472
9027,0.02190508900417222,78662634
8527,0.034961853797237076,7662268
5229,0.10012133833434847,7661751
9910,0.9335042503145006,78668456
7055,0.29326115714179146,7700993
7667,0.26426173084312016,78658985
5196,0.18171408689684337,7705845
5846,0.2971896297401852,7690189
6985,0.04548266695605384,7689904
9284,0.07089559982220332,7690407
8341,0.08182131416267818,7682630
10610,0.03859447336031331,7688834
7885,0.18229165921608606,7694926
10758,0.1726288621624311,7688226
7949,0.25981925593482125,7691613
7254,0.06985850466622247,7709027
9953,0.07570557337668207,7655821
7900,0.12285312513510387,78659749
11450,0.1798357582754559,7707953
9844,0.03244637128793531,7656708
4905,0.02873668788621823,7703622
11437,0.04385366518464354,78668335
7858,0.150626287692123,7694092
5799,0.10538738303714329,7689153
8557,0.8224088748296102,78655108
7288,0.025143665572007496,7685958
9207,0.15996312267250484,78661686
9971,0.06431365220083131,7702325
5096,0.3948023319244385,78660402
9284,0.041348383451501526,7691516
8366,0.016079493332654238,7666790
9855,0.06392713180846638,7693700
11378,0.12245635357167986,7680254
7954,0.36986373530493843,7698346
11408,0.3330460488796234,78655229
10054,0.26286647220452625,7664435
10428,0.02956099073506064,78667195
5911,0.08467305099798574,7661957
10699,0.12295607642994986,7706441
8567,0.13579641034205756,78658887
7269,0.2801969266600079,7691793
6188,0.08207523905568653,7655859
7159,0.4537210663159688,7696715
5885,0.17823779665761524,78661564
7895,0.2790186057488124,7664126
8698,0.41760005553563434,7661269
7955,0.2762223167551888,7688304
5128,0.056819051090213984,7698346
8341,0.0455453275806374,7702863
5805,0.030105511140492227,7697848
6490,0.21812251706918082,7691932
5844,0.15241827070713043,78661103
5898,0.18599506550365025,7704581
6625,0.1328616796268357,7689599
9963,0.047377875074744225,7680304
5238,0.09440074198775822,7679124
9975,0.16895039876302084,7669716
7973,0.05131082981824875,7675495
8366,0.04491208576493793,78668663
6438,0.042862869799137115,7702956
8551,0.2530560923947228,7662263
6605,0.08519532614284092,7712112
8593,0.7785557309786478,7696726
8322,0.10587241252263387,7663039
7970,0.03271309627840916,78668451
5187,0.30508197016186184,7692943
10991,0.11517484154966143,7689589
5888,0.12439708494477802,78662806
6536,0.06423661071393225,7667676
7894,0.046491426726182304,7676027
7180,0.8549104730288187,7696946
9845,0.07378628601630528,7664111
9981,0.4718455606036716,7703865
10765,0.11363514181640413,7666738
8549,0.10681972321536806,78666308
7286,0.08977876231074333,7704858
5192,0.24938339326116774,7693089
7804,0.3238406744268205,78659089
7269,0.1445990295873748,7705059
8518,0.6148673627111647,78658499
9284,0.04951194404727883,7695815
6636,0.35368825164106155,7706394
7667,0.17670991768439612,7691740
7983,0.1212562620639801,78663265
7990,0.019442494803418715,7693048
10609,0.31140522327688,7688417
7917,0.11819166110621558,78661406
7243,0.2431903514597151,78661043
10758,0.09978547775083119,7661227
5790,0.0412354932890998,7654492
9737,0.16617493497000801,7677836
10522,0.09766167940364943,7704051
10369,0.014147754305870168,78667156
9714,0.1988976142472691,7690564
4879,0.037770861552821264,7676528
9897,0.18212061209811103,78667020
10761,0.17760904216104084,7699874
7523,0.10236416384577751,7700060
9911,0.09260213582052125,78658525
5794,0.47001422776116264,7697331
4789,0.02978427330445912,7702184
7903,0.05854813444117705,78663986
9341,0.15820391145017412,7688753
9744,0.15296985540125105,7700047
7917,0.05382193666365412,78658107
8558,0.16351549492941964,78665886
9724,0.309736955497,78659667
7820,0.2129938006401062,78659002
5908,0.025925502594974306,7668559
6609,0.07672111110554801,7683889
7820,0.16960417313708198,7671633
9334,0.0706118755042553,7658834
11370,0.12158146335019006,7666000
7549,0.17864331851402918,7686918
8668,0.13907759057150948,78656768
9876,0.19378783802191415,7696025
5153,0.18167278170585632,78656246
7055,0.5500344137350718,7698552
5212,0.059782793952359095,7684354
6549,0.21238697899712455,7681120
5824,0.07668290908137958,7661186
9934,0.09458704168597858,78665305
5087,0.07464124717646176,7699503
8549,0.10898548447423512,7705816
7108,0.13520426634285185,7689385
10761,0.2340257681078381,7697547
9887,0.18207457413276038,7669179
9737,0.1365484678082996,7692156
7903,0.07354414752788013,7682646
8633,0.024052186041242547,7695398
10995,0.2622009383307563,7664475
8567,0.44488799903127885,7690525
9290,0.1549842730164528,78668084
5662,0.05772927775979042,7684920
7977,0.10299819045596653,7668363
8615,0.16235145015849006,7682053
11336,0.08820418020089467,7684173
8632,0.3219994091325336,7680220
10047,0.30742183824380237,7668506
9241,0.06141799357202318,7658004
5599,0.13153956664933097,78662645
10761,0.15029348846938875,7693304
7842,0.14659255660242504,7660220
9160,0.53448595934444,78659472
11073,0.3723806192477544,78664511
10327,0.10853909038835102,7671534
5905,0.15791099187400606,78660614
9197,0.2239314549499088,7701849
8592,0.1906435771120919,7689396
7288,0.01744559443452292,7683086
9911,0.2241668270693885,7679135
10458,0.3120343072546853,7682676
9166,0.05792764201760292,7674211
7925,0.039302031923499375,7658090
7856,0.2934894727336036,7704205
7274,0.21764881246619755,7661042
10728,0.1124516481326686,7711960
5227,0.13853698389397728,7659982
5033,0.8444148964352078,7701839
10611,0.6628528866502974,78659765
5662,0.24085096352630192,7662577
6283,0.1341018279393514,78658286
9112,0.0486258195920123,7668454
9980,0.06329114010764493,7691811
6608,0.33244215779834324,7698045
7916,0.07034060152040587,7667840
9916,0.03683463691009416,7707248
6602,0.0637625435160266,78666361
5879,0.29738741285271114,7706381
11393,0.46380682786305744,78660897
7929,0.2466162145137787,7700772
6560,0.13456749502155516,7665459
10692,0.18009328345457712,7704833
7269,0.22899005313714346,7668539
9204,0.2229184541437361,7668764
7823,0.2501925528049469,7654440
6604,0.34471697939766777,7704420
5135,0.060951958720882736,7668983
5927,0.09454507297939724,78661789
10039,0.17746355301804012,78666837
5196,0.17572976648807526,78661115
9935,0.005506339237197406,7660852
7796,0.16573953959676954,78661686
9197,0.060620805248618126,7708030
5930,0.06601203067435159,7655830
6460,0.21417479713757834,7674333
5135,0.04479017357031504,7669147
10641,0.049573236145079136,7693071
7953,0.08945498367150624,7655568
6278,0.37629205816321903,7688326
10428,0.26895246985885835,7655346
5887,0.0641154402659999,78663173
5102,0.04549251724448469,7688943
7916,0.043903017002675265,7706252
10704,0.36030255258083344,7697495
9197,0.08375034025973743,7709957
8496,0.10167671657270855,7681988
11408,0.6138535473081801,78661287
10609,0.2887797951698303,7665631
6520,0.1038001858525806,78657121
10609,0.40188534723387825,7698292
6549,0.34140048258834416,7694551
5867,0.07838338861862819,7688481
6985,0.008782372939296894,7670845
10740,0.21866057482030657,7700616
10398,0.08283015878664123,7658930
8661,0.22936932163106072,7659502
10039,0.13035004544589254,7654901
11114,0.06641109349826972,7712095
5794,0.46981458862622577,7711148
5937,0.004192027690199514,7710041
7206,0.007933190920286708,7688940
9850,0.028315787462310657,7660780
8644,0.007794517480457823,7660874
7247,0.23656698399119908,78666355
6591,0.2188787211974462,7689796
10428,0.03927969063321749,7656249
11398,0.07248540657262008,7711668
6985,0.023219860883222684,7710067
9980,0.0483927336624927,7668077
5131,0.11386401785744561,7689477
8527,0.030453787081771426,7664633
5229,0.12273695651027891,78656929
6526,0.2695174349678887,7658079
6188,0.1223675658305486,7685984
10574,0.1371681640545527,7657048
8692,0.3273116830322478,7691617
9317,0.16716852535804114,7698568
10001,0.32629810604784226,7706529
7845,0.14751977142360476,7657237
6188,0.05497879162430763,7700534
9112,0.07429266265696949,7688178
7187,0.06325621116492483,7671058
5087,0.03224235255685118,78667082
4818,0.2045149008433024,7666351
6632,0.41938472787539166,7661465
9149,0.06243507688244184,78654523
7637,0.01409184912012683,7673320
7916,0.05147874210443762,7663119
7220,0.2779144181145562,7667640
5914,0.899142238828871,78665570
10761,0.1943722508019871,7687149
7157,0.28351781434483,7701800
6354,0.1504219662812021,78656551
7836,0.17740531100167167,7710526
7840,0.5780345863766141,7688409
7895,0.22345446381304,7695612
7159,0.4928087724579705,78660640
10665,0.3611886699994405,78655829
9841,0.09114626463916567,7701701
8644,0.051249841849009194,7683613
11355,0.2215059051911036,7707033
10632,0.1842337879869673,7698067
11336,0.14548378106620577,7689965
7713,0.07299972863660918,78656033
7963,0.1452889550063345,7676412
7851,0.21692721214559343,7711614
4879,0.04726455671091875,78661831
7269,0.10565864708688524,7704792
8341,0.04871022432214684,7675620
10046,0.13725492523776162,78668092
9850,0.02185678311313192,78665677
10539,0.13835187835825813,7662445
9112,0.1652038817604383,7706933
7855,0.3569890591833327,7685344
9908,0.11857124086883333,7696787
8616,0.17758609768417147,7659890
9319,0.1582500363389651,78666462
7255,0.06515627851088841,7654729
9284,0.08577688203917609,78659876
10632,0.13425454331768882,7683034
11444,0.07928363151020473,7677512
5254,0.12538583245542315,78668701
9284,0.05411011849840482,78666024
9553,0.09216191743810971,7698411
8549,0.10907144182258183,78656247
8549,0.09274266163508098,7657648
8644,0.04719757909576098,7679294
9318,0.19907045861085257,78657010
10046,0.15076936864190632,78662365
7919,0.09506307707892524,78660854
11435,0.1407102346420288,78663129
5586,0.08327475314339002,7694751
11393,0.400053514374627,7705454
7220,0.18256466752953,78660815
5220,0.1310807474785381,7689698
9150,0.08437416329979897,78660393
9857,0.177845675084326,7705067
6414,0.24013709194130367,7693659
6583,0.16173576729165184,7705450
5033,0.5952849719259474,7685631
7845,0.09452784640921487,7704822
9949,0.2704207483265135,7683156
7765,0.23321944806310865,7703100
9920,0.023884139799823362,7683941
7231,0.2416875974999534,78667023
10748,0.27811620632807416,7675729
11344,0.13890210539102554,78660675
7230,0.028556534761769906,7701130
6519,0.0342376453595029,7712234
8659,0.041018280614581376,7694372
9283,0.21558891402350533,7710609
9838,0.03656558858023749,7654636
9930,0.16360192580355537,7711692
6403,0.3329574101501041,7670864
6594,0.16968040499422285,7662778
7908,0.2656940122445424,7661769
8366,0.021138781164255407,7688897
10428,0.04448618988196055,78655211
8663,0.08544608619478014,7668305
7814,0.018537137657403946,7686604
9850,0.021987867619221408,78656173
9334,0.014945185070650445,7661140
9874,0.28227630919880337,7683321
10039,0.21068348983923593,7680750
9874,0.06216566637158394,78656343
7228,0.2578606754541397,7675347
10461,0.16640798499186835,7654734
11344,0.3296018640200297,7655678
5870,0.27888906167613137,7664630
11441,0.14643275323841307,7682960
7250,0.20640703539053598,78661302
8644,0.02350431339194377,78662306
6649,0.2992502947648366,7677154
7228,0.2947716514269511,7662170
6188,0.040810345465110406,7660072
8527,0.06620344726575746,7697041
11455,0.09958644873566097,7697709
9133,0.27318113876713646,7669282
10631,0.385431170463562,7696418
8640,0.18534128533469307,78655891
8663,0.09044342777795261,78656963
7538,0.06490028090775013,78663412
7954,0.4126540372769038,7661629
7523,0.0603449461567733,7660462
6952,0.044034052847160235,7689051
10649,0.1517313751909468,78668140
7220,0.1415995309750239,7675922
7851,0.1038039049340619,7709004
7916,0.05080698699586921,7696774
10428,0.033218791604869895,78655869
7851,0.0908342922727267,7691840
11338,0.438404338227378,7680081
7891,0.21900303992960188,7712347
5839,0.06629553809762001,78663807
5054,0.1602588329050276,78661768
6590,0.07755057472321722,7702692
9961,0.1264357931084103,78661221
8549,0.1272362329893642,7704130
10586,0.09901769417855474,7708805
9886,0.10012275725603104,7675033
8230,0.07512927676240604,7683697
6188,0.18598304192225137,78668264
5032,0.05580613182650672,7660134
6610,0.16755381474892297,7665428
5653,0.46501003702481586,7669656
5160,0.17132078690661323,7684881
8646,0.3071560694111718,78665061
7233,0.07320200279355049,7675507
7288,0.03981056188543638,7702997
5942,0.10797631823354298,78655689
7206,0.011664367151550122,78663265
10735,0.2714246908823649,7671790
7845,0.0996805661254459,7689428
9284,0.03865585372679763,7700026
7946,0.16491875963078606,7678294
11256,0.10482564899656507,7670681
10428,0.06441741064190865,7668104
11413,0.2991281963056988,7670701
8676,0.23816579083601633,7696973
4946,0.21210217310322654,7671281
7151,0.1989775283469094,7690708
9284,0.06867366822229491,78654629
7597,0.20406146347522736,7705665
7832,0.12846720467011133,7698687
8613,0.0980217879017194,7708825
5033,0.8029708398713006,7712195
4937,0.0695142921888166,78660053
7990,0.034013509957326785,7685454
6493,0.01739477736151053,78657245
7799,0.08132947174211343,7709082
6221,0.07024174576832189,7661799
7916,0.048304888833728105,7684893
9112,0.20271921157836914,78656350
5081,0.2654905600680245,7703842
7055,0.30808067321777344,78664091
9903,0.21645556224717033,7691924
7881,0.13375690827767053,7670725
5936,0.13150094366735882,78655917
5836,0.1810628498593966,78658499
7790,0.24810338682598537,7689141
9874,0.07827498101525837,7674395
7269,0.22086678942044577,78668394
5853,0.05449290242460039,7689576
5254,0.1306186467409134,7672346
5092,0.18591812584135267,7699880
7173,0.2331167476044761,7704691
10649,0.16579745958248773,78660647
5135,0.06738820465074645,7656439
6435,0.20334193855524063,7669709
6618,0.07200010969407028,7687651
9301,0.3174072586827808,78666355
10628,0.29152707589997184,7663789
9940,0.06977801107698017,7668415
9112,0.1586981871061855,7683664
9228,0.340478809343444,78664418
6341,0.46247007449467975,7696017
7144,0.06073546864920192,7689786
8557,0.8242158227496676,7687189
7983,0.06926678369442622,78656507
7232,0.16167805757787493,78664871
7913,0.0411133509543207,7662513
7211,0.13901948225167063,7691520
7211,0.10478632152080536,7670635
11268,0.08332737286885579,7702463
4789,0.03272683980564276,7664136
11172,0.18298033790455925,7690742
9850,0.019943181684033737,78668035
10689,0.2205312881204817,7669690
11330,0.052953569839398064,7681214
7563,0.07105816900730133,7705728
6538,0.4072212080160777,7659731
11414,0.7236848870913187,78663129
10761,0.21603956487443712,7677878
7521,0.20229948725965288,7656402
8349,0.26436563498444027,78659260
10408,0.39615726470947266,7678001
5502,0.009935050995813476,7671286
8603,0.11193551040358013,7688876
7919,0.05671624239120218,7683176
11405,0.05665286402735445,7691861
11384,0.2342276324828466,7705431
5717,0.03496490087774065,7683203
8692,0.3939694364865621,7698591
7889,0.1350012736188041,7711381
7778,0.12104048828283946,7675206
8549,0.1568126297659344,7655818
10689,0.28857095705138314,7669891
6557,0.039539450158675514,7701889
9855,0.025239466534306605,7706943
6315,0.03642908049126466,78659319
5060,0.050302611456976995,7696464
10586,0.09575445122188991,7697089
11263,0.174892820417881,7696339
5838,0.03356100060045719,7696267
8341,0.06296318997111586,7682934
7250,0.11914000494612588,7698726
7929,0.356989496284061,7688911
9112,0.08638694799608654,7683241
11402,0.040873107603854604,7675372
5839,0.04934203397068712,7684545
10762,0.26934244732062024,7662977
7165,0.27732953760359025,7671378
7201,0.3607887973388036,7663343
10651,0.0344502596805493,7712370
6605,0.08476728407873048,78659714
10621,0.23919889330863953,78661024
11370,0.07742943614721298,7683188
5183,0.06312021468248633,7668414
4789,0.05331846223109298,7665017
9133,0.16359172181950676,7695896
9940,0.0799790836042828,7657159
7804,0.21458475457297432,7706355
8628,0.19168148769272697,7706200
5170,0.2676469220055474,7667442
8275,0.12149166315793991,7692334
8628,0.11363988121350606,7679222
8677,0.14576665394836003,7678844
8516,0.11631647497415543,7697637
10652,0.19426867945326698,7675080
4879,0.16598151044713128,7681402
9600,0.10857847912444009,7664590
10689,0.1642801927195655,7674620
7953,0.0714567792084482,7704747
6492,0.09619116245044602,7677336
6514,0.19936971283621258,7698687
11397,0.08357176722751723,7689673
10384,0.4313613325357437,7698121
11304,0.06669462844729424,78660661
10458,0.583420991897583,78659783
7935,0.015619160503976874,7696602
8662,0.8067797289954292,7666402
6188,0.05458009367187818,78667929
9717,0.1477743097477489,7654670
9553,0.13191375550296572,7706167
7288,0.010605831837488545,7704905
10672,0.21801893247498405,7662536
7144,0.07251306892269188,7670681
9850,0.03668515487677521,7710985
9963,0.13037366585599053,78667366
7269,0.1805544826719496,7667227
6438,0.1126981961230437,7664801
9284,0.060726323475440346,78660911
7099,0.24264371726248,7696729
11408,0.39019955860243904,78666838
6431,0.3657881087727017,7711591
4789,0.022218912995109957,7654355
5708,0.060079323334826365,7709863
9935,0.0076931320945732296,7687494
10428,0.028859524263275996,7674669
9855,0.04783747759130266,7684041
5851,0.33479069504472947,7682473
9228,0.1592656754785114,7696856
5922,0.01438665928112136,7699396
6632,0.30683222744199967,7661213
9284,0.08217138590084182,7687338
8518,0.47249216503567165,7711282
7919,0.05965255801048544,7686320
8275,0.1891076316436132,7677160
10327,0.07766672141022152,7696309
11454,0.05873684440222052,7672135
7250,0.1242829097641839,7704737
10537,0.1439627640777164,78667410
6331,0.1004671384063032,7684096
7191,0.11063340223497814,7693155
8632,0.5211699306964874,7685671
11288,0.16020016041066912,7659173
7265,0.3620118763711717,7661006
6514,0.18871830072667864,7661042
5159,0.09345695500572522,7672452
11268,0.05571129131648275,7668746
8366,0.018846936523914337,7683990
5166,0.018375924943635862,7661651
8349,0.14844252748621833,7705085
5908,0.04994366524948014,7702453
5227,0.17411558826764426,7690061
8530,0.49107451571358574,78660422
7883,0.13830946882565817,7711750
5783,0.031936710286471576,78660993
6551,0.17054985132482317,78655683
5783,0.015383440043984188,7683059
9029,0.14923041893376243,7685070
9197,0.1307298954990175,7682290
7563,0.07967139407992363,7688307
9112,0.12118826351231998,7661590
9275,0.1585582974884245,78656542
11452,0.18194466249810326,7678583
9244,0.12539854728513294,7707622
6504,0.06565234478976992,7654603
10991,0.014966041470567385,7695045
6616,0.2792968104283015,7663258
9981,0.2169429353541798,7704057
4936,0.22119254867235819,7682535
11278,0.14692707359790802,7690517
9331,0.30201126469506157,78662867
6527,0.198816556069586,78664720
6283,0.09195754884017839,78667062
6564,0.2407702836725447,7670186
9283,0.116851806640625,7700461
7919,0.06787439477112558,78661282
9309,0.041045264444417424,7703974
5237,0.179261005587048,7698044
6530,0.21974235938655007,7660424
5911,0.08256379887461662,7654995
5135,0.03890494133035342,7662901
7863,0.05374278003970782,7672904
7895,0.17326901687516105,78658155
7201,0.20326451543304655,7704864
8632,0.4132076170709398,7683746
7217,0.14456090124117005,7660872
4567,0.15169939315981334,7687647
10681,0.32035410900910694,78668331
7238,0.1276965331700113,7689769
7924,0.39281238781081307,7669495
8559,0.047717532556917935,7668741
7919,0.07525786053803232,7682505
7924,0.23849841952323914,7668293
9924,0.10950791297687425,7676882
6583,0.07889263166321649,7704168
5128,0.039730583421058126,7661629
8687,0.11379985759655635,78654990
8655,0.07953957344094913,7689591
10708,0.22259229007694456,78662316
5166,0.022886990879972775,7697843
9953,0.05027793741060628,7711248
5805,0.017456194903287623,7660978
8481,0.10040129431419903,7706446
6985,0.006857183813634846,7659759
7250,0.23942281802495322,7704748
8687,0.1372394926018185,7682868
5922,0.012380193039360974,7666522
11370,0.08764514906538858,78665122
7138,0.16696582817369038,7692979
8632,0.3382878949244817,78660225
5169,0.08507856188548936,7682070
7852,0.38772810167736477,78657076
11350,0.1477313306596544,78657076
7855,0.32656384176678127,7660559
7916,0.063294837044345,7705293
9334,0.019597291015088558,7671276
9183,0.0777366997467147,7663330
8583,0.13152145387397873,7655919
9935,0.013209904078394175,7680081
5237,0.13512780103418562,7664039
9334,0.04886941591070758,7694679
5212,0.03876312718623214,7674529
8272,0.011069107128100263,7678203
7232,0.20030254787868923,7669441
9737,0.1362061318424013,7691080
9284,0.09370673033926222,7689548
6642,0.20202995340029398,7678062
8668,0.11703258173333274,7695869
11269,0.04368382319808006,7704666
9210,0.08853942197230127,7696869
9935,0.003538706352830761,7674201
10742,0.19992931683858237,7654471
6414,0.1739725594719251,7703612
5223,0.3997899790604909,78656692
10574,0.2200491941637463,7694694
7667,0.08231587004330423,7666980
8306,0.08390390086505148,7668925
5250,0.07708827778697014,78665777
11263,0.12495371699333191,78655405
7175,0.32621415456136066,7704181
5236,0.1134323130051295,7693309
8557,0.87009287542767,7681065
6397,0.06430837139487267,7696764
7288,0.020912028176503047,7697466
9029,0.3055985023578008,7673731
10609,0.25827864640288883,7669237
8632,0.2915103948778576,7682882
9226,0.023797958054476313,7664771
6188,0.10878131786982219,7696625
7895,0.29728460643026566,7696689
7280,0.08392807179027134,78663577
9874,0.2137494683265686,78664765
9887,0.15659563408957589,7705524
6606,0.04004282028310829,7697097
7220,0.22986678779125214,7712170
8268,0.43396944138738847,7689102
5747,0.17254279802242914,7703311
9950,0.17399146656195322,78663149
6646,0.09835209449132283,7682640
7001,0.24544933603869545,78657324
7913,0.06495811252130403,7655596
5781,0.1768867497642835,7662135
5938,0.01846140467872222,7691438
5808,0.1905077232254876,7662866
9221,0.02768259749023451,7689679
7914,0.10799240486489402,7701780
7549,0.098370554132594,78657800
10020,0.36458614468574524,7682772
9156,0.24396340466207928,78657803
6424,0.20339622100194296,7667586
8518,0.6289061771498786,7699736
11344,0.24055860936641693,7691354
9977,0.2080515507194731,7691456
6560,0.22239596479468876,7691520
6435,0.216362155146069,7681951
11453,0.03262500050995085,7672645
9336,0.2927980919679006,7689881
5410,0.07926969768272506,7688356
9284,0.028507016495698027,7690108
7220,0.21587332917584312,7674777
9284,0.04364029483662711,7705408
10014,0.3778650893105401,7675319
5174,0.05484065247906579,7657025
9334,0.015528082899335358,7661534
7846,0.225874372654491,7662731
10670,0.4363007777267032,7660991
9348,0.0799845051434305,7656877
9911,0.10381795052025053,7682483
7061,0.278614330622885,78659849
6605,0.13824457261297438,78661069
6430,0.08485077818234761,78657485
10539,0.20889264179600608,7689319
5814,0.08997167688277033,7681886
5155,0.34033657444847953,7674088
5173,0.06202646013763216,7660802
6526,0.255081488026513,78654420
5173,0.09121169191267756,7673411
8567,0.11666749541958173,7686529
5213,0.13104573347502285,7697236
10634,0.07291490419043435,7710586
9850,0.030667700287368562,7674739
9264,0.5199160310957167,7667841
9865,0.09702503681182861,78666595
7855,0.3241454329755571,7693649
9082,0.514465845293469,7696378
5942,0.14597658150725895,7698651
7963,0.2091227819522222,7676927
10578,0.08102201504839791,7671412
10428,0.033878444590502314,7706539
5148,0.13171434733602735,7690863
11278,0.2054498725467258,7697430
9600,0.09015483450558451,7670517
11370,0.16326604452398089,78668607
6618,0.07105947078930007,7682806
9299,0.17113058103455436,7689042
5122,0.30062496331002975,7706333
6435,0.2280975961022907,7684886
10668,0.15748312324285507,7696938
10428,0.046979689970612526,78667079
7832,0.10159191737572353,7660541
6662,0.10107314255502489,7660156
5149,0.08762040278977817,7654393
9874,0.0969028232826127,7677906
5819,0.24724124206437004,7692531
6642,0.17339733325772816,78655736
11370,0.2039067331287596,78657061
8306,0.06505441127551927,78663547
9190,0.23870102564493814,7674713
10008,0.06597761354512638,7675852
9897,0.2709519995583428,7667291
6616,0.20817986958556706,78661512
5213,0.06817829381260607,78668332
7638,0.07945038254062335,7656959
5783,0.048175534026490316,7691882
5632,0.1816401912106408,7683316
7267,0.30776745246516335,78663450
5794,0.1876598315106498,7693857
5876,0.3173145304123561,7710211
7614,0.09095308060447375,7702463
7197,0.09140506055619982,7664036
8682,0.32463572753800285,7675303
8527,0.11943053123023775,7709273
9977,0.11695283071862327,7662515
5056,0.13046363989512125,7675170
10991,0.03552916314866808,7674453
9085,0.18476975129710305,7709925
5932,0.1969689130783081,78667708
8275,0.15669645451837116,7673334
7220,0.1557557905713717,78667679
5220,0.20034192336930168,7656983
9197,0.3167022532886929,7689343
10724,0.05536071004139052,7672784
6188,0.05170455285244518,7699625
9865,0.16040400250090492,7681120
10761,0.12942874183257422,78656512
5914,0.8403281503253512,78656525
10725,0.6142176919513278,7667508
6560,0.12276489122046365,7687787
7214,0.2905067188872231,7689319
7666,0.14763443461722797,7688581
5252,0.012606110372063186,7702394
5853,0.09907347088058789,78661113
8341,0.04128500177628464,7699600
8549,0.13811998814344406,7704199
5098,0.3564221014579137,7674407
6985,0.015734155817578237,7666812
8341,0.09426812413665983,78668450
6634,0.10782546053330104,7712190
10640,0.024885949678719044,7703679
11263,0.14148135814401838,7711307
9737,0.09825070036782159,7685521
5873,0.02641110484384828,7682555
10012,0.14551310572359297,7675042
8230,0.062128670099708766,78657753
8668,0.0510492618713114,7692334
10039,0.14729692041873932,7710967
10344,0.14646909717056486,7672544
5847,0.15113772865798739,7706470
7913,0.05292355207105478,7656777
9297,0.12214238858885235,7677748
10562,0.2284279184208976,7693694
4789,0.020603995770215988,7686642
5599,0.1030735539065467,7695702
7916,0.06771773451732264,78661345
7915,0.18504205511675942,7695798
8668,0.08178217709064484,7703755
10009,0.2926731805006663,7667914
9950,0.08839422629939185,7689640
9946,0.239470264977879,7656528
5634,0.23162092516819635,7708297
9264,0.5134507583247291,78657578
6402,0.036768434258798756,7669122
9283,0.12885386993487677,7654354
9911,0.21042129562960732,78659723
10031,0.2841969115866555,7690589
9948,0.15486247258053887,7711946
9186,0.13947709649801254,7672876
6464,0.18936063845952353,7699059
